9.033852364876640422e+03,8.281638178698452975e+03,8.787086171847688092e+03,9.609042897447025098e+03,8.498536743504200786e+03,8.257174727720326700e+03,7.685358342179781175e+03,6.744694990793094803e+03,7.033750907327185814e+03,9.652517080555548091e+03,6.626644061595364292e+03,8.194608650039701388e+03,1.011279180576095860e+04,8.878867640966898762e+03,9.619978910014464418e+03,8.426075544827781414e+03,1.010508958098229232e+04,1.021094864043785856e+04,7.725292961295732312e+03,9.197900703759594762e+03,7.934595213311822590e+03,7.352919928162261385e+03,7.695219517984070990e+03,9.233180214091591552e+03,9.446810569892943022e+03,1.349476145535360729e+03,6.131953188094656980e+03,2.704179378024733523e+03,4.769928228168655551e+03,5.631130635168170556e+03,3.524236307274957653e+03,3.954279571682215192e+03,3.938792673320754147e+03,2.648656167866432043e+03,5.202166548931008037e+03,3.152955631946446829e+03,2.312416610192740336e+03,5.159830309344402849e+03,2.304569444065742573e+03,4.026518003052178301e+03,4.756414635961554268e+03,6.425926310019756784e+03,5.891631271419943005e+03,3.466041785560953031e+03,4.203591371160047856e+03,4.740613816484137715e+03,2.920130486498522714e+03,2.114628322708679207e+03,5.972118035540761412e+03,2.055673194430704370e+03
7.173003760706640605e+03,9.449467016742839405e+03,6.644361788393842289e+03,6.217288908672714570e+03,6.682664090663415664e+03,6.731588453688022128e+03,9.032091761345014675e+03,7.605498899246593282e+03,9.695991821440487911e+03,1.000327823732889374e+04,8.849589753265210675e+03,9.302579110034523183e+03,8.980605554292280431e+03,8.775954597748019296e+03,8.213449388296499819e+03,9.795991660141136890e+03,8.165832658263083431e+03,1.026070483256948137e+04,8.459934485343892447e+03,9.672561307389754802e+03,7.990773964279516804e+03,6.813824342090565551e+03,9.465933992202695663e+03,8.060656907063652397e+03,8.465992375163863471e+03,3.408912473790380773e+03,3.128347974699830957e+03,2.875760206635418854e+03,3.291584318885644279e+03,3.349937333005899291e+03,3.817328776101913718e+03,3.651219161964120758e+03,4.844163614016450083e+03,3.998634242487062693e+03,5.565771217847120170e+03,1.688839136322904551e+03,2.341134275122390136e+03,5.221148721615195427e+03,2.227899375866716582e+03,2.417799460997250662e+03,6.166996702549286056e+03,4.015032818898931509e+03,6.332025389412321601e+03,6.369287182706913882e+03,4.518752062338355245e+03,5.042129155769422141e+03,4.208390303510115700e+03,2.719060117437708868e+03,1.514117829253344098e+03,1.406483069529520208e+03
7.938389883904747876e+03,1.016588793469711709e+04,7.758530723669520739e+03,8.518484667019318294e+03,9.150804515525300303e+03,8.986146186227118960e+03,6.839407111943768541e+03,8.037380734961589951e+03,7.419411040103634150e+03,8.548106099267841273e+03,8.215694130902691541e+03,8.009652774570993643e+03,7.175951071285158832e+03,7.714387647886431296e+03,8.782415544478368247e+03,6.592150302550625383e+03,9.786316425935427105e+03,6.438931492610969144e+03,6.721948814284663968e+03,8.092331711365777664e+03,9.373234214844864255e+03,6.178642539632613989e+03,7.640117671368050651e+03,8.328128863882513542e+03,9.651448536248943128e+03,1.838175767131305065e+03,6.492116123050247552e+03,3.454643169758654949e+03,6.380501712067598419e+03,5.142003707735808348e+03,1.427903606718596166e+03,4.115220856075391566e+03,5.188076285868186460e+03,3.241794006782339238e+03,4.013934730337199653e+03,5.633921109434075333e+03,4.169717737883534937e+03,4.536202370247048748e+03,5.423555261105222598e+03,1.937904456596506407e+03,3.206070706862309635e+03,4.427610890974580798e+03,3.681681715182067364e+03,2.801145717892457924e+03,3.189193471722500362e+03,4.041649383562850289e+03,3.382757596244055094e+03,3.994349473885167754e+03,2.320309588440882180e+03,2.737439065279724673e+03
8.433643187536788901e+03,7.846683624644359952e+03,9.251749657181720977e+03,8.203123470570732024e+03,8.584468514984699141e+03,7.800612706957028422e+03,9.040470286948007924e+03,7.515190239704489613e+03,9.347831218177356277e+03,9.685785960345583590e+03,8.992585636905914726e+03,8.064219163327943534e+03,6.227073738793081247e+03,6.985519406504696235e+03,1.016490606144579397e+04,8.094797407948395630e+03,8.775292661600789870e+03,6.489661434833298699e+03,6.980694435990273632e+03,6.932068052798296776e+03,7.343287197647488938e+03,1.008608454160773726e+04,8.236009587253687641e+03,1.017608551842819907e+04,9.446850909105416576e+03,3.877427280805021837e+03,4.911627890080137149e+03,2.365938142906436951e+03,2.016444762902778621e+03,5.256317639317303474e+03,3.282082581556100195e+03,3.664616143611252028e+03,2.777380382723887124e+03,2.996679845259187005e+03,4.252253020609343366e+03,4.078543524192395125e+03,2.618857661927168010e+03,3.183238990926576207e+03,4.200834331945206031e+03,6.522714345719769881e+03,5.490969624853491041e+03,1.154293787774302928e+03,3.765442717584220190e+03,2.750944938170956448e+03,3.226394916343976547e+03,3.394694179105546937e+03,5.665264953921199776e+03,4.272251776009823516e+03,6.058354754907396455e+03,3.790321280923284576e+03
8.140526929388317512e+03,7.153830408648231241e+03,6.539313136871523966e+03,9.714058183620647469e+03,7.114713738952593303e+03,7.868058690887783996e+03,8.638746397166079987e+03,9.819335862264157186e+03,9.299080774662066688e+03,9.809650634872183218e+03,7.783147813863457486e+03,7.876032168644038393e+03,6.616231451785035460e+03,7.215487518548897242e+03,7.224337771242288909e+03,8.042846832682641434e+03,1.020395187193785023e+04,7.723316433719460292e+03,9.763766707653127014e+03,8.941144730380132387e+03,8.406550058032989909e+03,9.340823533116059480e+03,8.478254475696880036e+03,8.704754440170354428e+03,8.903433741898123117e+03,4.430375705618484062e+03,2.394318128756136048e+03,3.364325879483041263e+03,4.003233618625866711e+03,4.128802251379177505e+03,1.687372934031462137e+03,3.084657390999196650e+03,6.062911264911435865e+03,7.546984909386854952e+02,4.790805168895254610e+03,5.294563405359540411e+03,2.514747916811245886e+03,3.759662499069356272e+03,4.559964747090816672e+03,3.559595358584541827e+03,2.904217062754026756e+03,5.687326711089685887e+03,3.786729501312909179e+03,3.357732486948512360e+03,2.166316255425535473e+03,5.573726998594823272e+03,1.725446603658482672e+03,2.382354415622623037e+03,3.612672288592757468e+03,4.765912686891948397e+03
9.422753287445770184e+03,9.477985791223589331e+03,7.511254427105915056e+03,8.726478340757012120e+03,1.026642699881422959e+04,6.565706292731237227e+03,7.625999595058781779e+03,7.249147393368190023e+03,9.210315086668866570e+03,9.756756614449146582e+03,6.783842545905410589e+03,8.215671517588787538e+03,7.767635735725967606e+03,9.210135042229347164e+03,8.264306051062545521e+03,8.746916505952598527e+03,6.115627436330652017e+03,9.358017147410922917e+03,9.095037618329304678e+03,7.200036504729606349e+03,7.634330449230874365e+03,7.907576537052334061e+03,8.843128692628943099e+03,8.294184154114924240e+03,8.580299822503297037e+03,2.567810826819634713e+03,4.320889085946117120e+03,2.917125483727820210e+03,1.206212036585402075e+03,6.415457584851420506e+03,3.424342585489178418e+03,4.902325917901045614e+03,4.099067419001842609e+03,5.816900772941926334e+02,6.029100435432510494e+03,3.768487923008554390e+03,5.751398453714067728e+03,1.724009659991178978e+03,4.816591507268706664e+03,4.731841793623808371e+03,3.909054533882225769e+03,3.287916362685296463e+03,1.123433513469025911e+03,6.140820163915695048e+03,4.527356997535153823e+03,4.197974883924584901e+03,5.480144942192058807e+03,1.909379509394846082e+03,3.606770008114172924e+03,2.245749202433544269e+03
1.020034871186553937e+04,6.545749099960161402e+03,7.231227177466746980e+03,8.400408041494843928e+03,8.549149791325971819e+03,8.940255193176584726e+03,8.860984956803096793e+03,8.672943122000800940e+03,6.527976567723239896e+03,7.963475625852266603e+03,6.948421335368772816e+03,9.452853760653630161e+03,7.979022121673672700e+03,8.091129654574350752e+03,8.088693844044596517e+03,9.409784291839288926e+03,9.700851344455506478e+03,9.827184329863988751e+03,9.476675024142608891e+03,9.185124853517927477e+03,7.191473935809397517e+03,9.243942635588085977e+03,8.488457178002663568e+03,7.650879165354424003e+03,8.289404480932240403e+03,6.064163058543889747e+03,3.395105420278744532e+03,4.452150898255052198e+03,5.621228719679769711e+03,2.255214356428663450e+03,5.212193411763938457e+03,2.727596070006629361e+03,3.710793821641419527e+03,2.995916079720748257e+03,5.689366957682486827e+03,2.510959132387364662e+03,5.725871295695154004e+03,5.201497529372407371e+03,4.001046031713356115e+03,2.287603259221394637e+03,1.397404307261472695e+03,4.443787801316995683e+03,5.402677033575541827e+03,2.227189086576360751e+03,4.322927872130522701e+03,3.895912541412319115e+03,3.038806847795417525e+03,5.167620587529067052e+03,3.149742684757713960e+03,1.816525574710272622e+03
1.020992587282778186e+04,7.049795330292846302e+03,8.907057702633581357e+03,6.340597129259277608e+03,8.012739902586536118e+03,8.230371105911628547e+03,1.016508895100992777e+04,8.421727766163188790e+03,6.618675277725725209e+03,7.820061612112594958e+03,8.118793847960955645e+03,9.781441760150984919e+03,9.164988212984266283e+03,8.779688680455712529e+03,8.194918844491687196e+03,7.612425191852570606e+03,9.830265741018574772e+03,6.822525588901979063e+03,8.418455782985351107e+03,8.526391302077176078e+03,8.745215599351453420e+03,7.486019750187314457e+03,9.038284057623948684e+03,7.343382599853095599e+03,8.303203552376819061e+03,6.460467552547936066e+03,3.747136891953074610e+03,9.939441019199216498e+02,3.416595883507374310e+03,1.469512037800212056e+03,2.638344795883107508e+03,5.864363463026023965e+03,5.808748647142225309e+03,3.735990788508165679e+03,5.050752824976948432e+03,4.414615382799424879e+03,5.567864864795581525e+03,5.117349908762281302e+03,4.412255242056859061e+03,3.110611718325685160e+03,2.982511975862948475e+03,4.818710272340519623e+03,2.677925930482866534e+03,6.366155557641432097e+03,3.985617474465562736e+03,5.418114586162007072e+03,2.580225581524521658e+03,2.751077893220607621e+03,4.807111496765071934e+03,4.839745620935351326e+03
6.616195712548225856e+03,1.027220620459732891e+04,6.638948474815680129e+03,9.616280161946699081e+03,7.070715199885211405e+03,7.378136502176805152e+03,6.219499329424793359e+03,9.041852611520143910e+03,9.615124028907819593e+03,9.935646648728330547e+03,8.585033022123763658e+03,8.896083369524354566e+03,9.696912629177715644e+03,7.438237039767355782e+03,7.726786398437692696e+03,8.587632075539426296e+03,8.985588715475489153e+03,8.737401201724584098e+03,7.137635574261808870e+03,8.184908769139943615e+03,8.051888664219453858e+03,7.612394446893968052e+03,9.531228546752696275e+03,8.631422795708420381e+03,8.502748287208363763e+03,3.136170436416441589e+03,6.214036170412754473e+03,3.799909848377120397e+03,6.080250607656585998e+03,2.434110865136876328e+03,3.863002865805401143e+03,3.350542958323397670e+03,4.787673077475282298e+03,2.765651166703376930e+03,5.645805168748950564e+03,3.637366695203747440e+03,2.594504374622064461e+03,5.018642945832600162e+03,2.094269353649748155e+03,4.610400697550559926e+03,1.670525805795040014e+03,3.801762785648649242e+03,5.724050122620912589e+03,4.410947845219558076e+03,5.990562804970674733e+03,2.105989097329786546e+03,3.099001706121805000e+03,4.155710913709537635e+03,2.175064527572427323e+03,3.115515882901760961e+03
7.794337109945909106e+03,6.784697652880189708e+03,1.028465826400517290e+04,6.434717202031509260e+03,9.259390948947575453e+03,6.705792417223281518e+03,8.400438087699711105e+03,8.856942464082934748e+03,7.342832667280089481e+03,7.293309743002729192e+03,7.589527783576659203e+03,1.003803287182075655e+04,6.999106732856627787e+03,8.287791245307103964e+03,8.158189620187855326e+03,7.921697972318024767e+03,6.455601760870671569e+03,9.538372429161181572e+03,9.594991090856006849e+03,8.677451667682020343e+03,7.418844112350022442e+03,9.686293883409085538e+03,9.314480502133490518e+03,8.498672193852555210e+03,7.011188856299133477e+03,2.833930428805114389e+03,3.410729203742060690e+03,6.258668852102240635e+03,3.166144568881804389e+03,3.925401097357820618e+03,2.798815459929545796e+03,1.511686197545672258e+03,3.340665033707577095e+03,2.911591073150141710e+03,4.779859240673506065e+03,5.136154332765952859e+03,5.839450334831803957e+03,4.240273216720062919e+03,3.046969926518860120e+03,2.365543235719714176e+03,3.683329607363828472e+03,3.736656612627771210e+03,6.069264588982419809e+03,3.105401443564514011e+03,5.740316845549974460e+03,4.360792226297538946e+03,5.572795437818869686e+03,1.859096769654393256e+03,5.078398063566191013e+03,3.788445220238714683e+03
7.403527868769083398e+03,6.938128202914631402e+03,7.894382877428743086e+03,9.519158118627252406e+03,6.183548970555303640e+03,7.293885146701097256e+03,6.888191115467630880e+03,9.754444159639901045e+03,9.588333151918306612e+03,9.642039378716217470e+03,8.760714383766755418e+03,9.049951066581908890e+03,1.006460515479381502e+04,7.780317753879802694e+03,7.848328027327794189e+03,1.026080997286732054e+04,9.348960062337013369e+03,9.136600006301621761e+03,7.142786420101316253e+03,8.975409691165565164e+03,8.643345335467802215e+03,8.050318848388586048e+03,9.667640781039073772e+03,8.524275274983057898e+03,7.453891562970986342e+03,4.665995152990281895e+03,4.080313899454225066e+03,4.133463426216529115e+03,2.361572154316720571e+03,3.325424854680165936e+03,2.331131501488999220e+03,3.624233772342156954e+03,3.726162708997721438e+03,6.097086691324310777e+03,2.766437068792124137e+03,4.815994334671022443e+03,5.840351714182137584e+03,5.362175005197664177e+03,5.327234438367297116e+03,3.158869852197696673e+03,6.495881813886702730e+03,4.746967159530006029e+03,4.728160647273870154e+02,3.308270312135789027e+03,2.765123891547884341e+03,2.446965771550003410e+03,1.833915339069092852e+03,4.313370401268881324e+03,6.286329705030972946e+03,2.943600852958239557e+03
9.502097643000266544e+03,9.929872057680498983e+03,6.721384199955205077e+03,9.423415129196200724e+03,9.187951505176501087e+03,8.584190940982187385e+03,7.598853520041178854e+03,7.702306223816776765e+03,7.024696185220806910e+03,9.827419197084107509e+03,7.483662708235452556e+03,1.026265922978987510e+04,6.680330311936028011e+03,9.178418501696191015e+03,8.537327350431709419e+03,7.917430715961083479e+03,7.439689014251320259e+03,1.019720275269814738e+04,8.799148342759901425e+03,8.958304454249677292e+03,7.826145494881090599e+03,8.199831037856938565e+03,6.462483790444757688e+03,8.612337638499542663e+03,7.758043632857477860e+03,3.155031416626636201e+03,4.417465291866567895e+03,2.756190681625525485e+03,2.216295491705383938e+03,2.902303721758528354e+03,4.728793073550231384e+03,3.667475268886601953e+03,1.947205221849922737e+03,4.268735267663486411e+03,3.654305467772657721e+03,4.139498985755124522e+03,6.237980767406916129e+03,3.259724584393079567e+03,4.646888774770118289e+03,6.090882584045737531e+03,5.723600226018161266e+03,2.702027924624098432e+03,5.693813403723712327e+03,4.003097546296090968e+03,9.805886190384366046e+02,5.144015205098487058e+03,4.830004928406848194e+03,3.778250902734631836e+03,1.204949234709984921e+03,4.611663731665443265e+03
7.450987257200458771e+03,6.670023322875947088e+03,7.987461824845464434e+03,7.733850314107751728e+03,7.737603802451340016e+03,9.294943167235102010e+03,9.650803445718302100e+03,8.212728360106195396e+03,9.878089163862343412e+03,1.016419750897044287e+04,9.344828195352294642e+03,8.957479967167149880e+03,9.051000471243027278e+03,9.503885505513946555e+03,7.464429313126253874e+03,8.344960978575247282e+03,7.898401915631286101e+03,8.764511058589827371e+03,7.271074971604953134e+03,9.618816889794898088e+03,6.274915843730384950e+03,7.060598437986926911e+03,8.713291994838775281e+03,7.557842331412295607e+03,8.136249736688182566e+03,3.245833884437091911e+03,3.114527189235102014e+03,2.606853122020178944e+03,2.964837235506216530e+03,4.437074614449393266e+03,1.108117871407606117e+03,6.138499906815131908e+03,3.624571458418412476e+03,5.044161625114224080e+03,6.216667284068712434e+03,5.028459329457979948e+03,3.475818607914870881e+03,4.625401214965042527e+03,2.544223858728416417e+03,2.144082300524834864e+03,2.032821766465764085e+03,5.106878807837751992e+03,2.752213580267276484e+03,4.585716255262947016e+03,5.710231152613367158e+03,3.508846447363969673e+03,3.734986101778717057e+03,4.921640066950310938e+03,2.556037383247238722e+03,3.072761309327518120e+03
7.091856454270799077e+03,7.324153385184965373e+03,9.200194502771551925e+03,6.126716134689333558e+03,1.028775782737616464e+04,6.686402269963216895e+03,9.680570363708433433e+03,8.405066860518225440e+03,8.653008427418611973e+03,9.093839425436799502e+03,7.787439603719245497e+03,9.062461038337825812e+03,9.889385126164812391e+03,6.582716316401259064e+03,8.089276817613147614e+03,9.685020930406351908e+03,1.011813918855794327e+04,8.062749767615439850e+03,9.827621080893291946e+03,7.240292631039053049e+03,9.401987025429114510e+03,8.049140191086596133e+03,8.036466813206392544e+03,9.473163180382345672e+03,7.460098483561461762e+03,4.275053675952716731e+03,3.137545002182529061e+03,3.784253351032502906e+03,3.330915317410203897e+03,6.094655775801745222e+03,2.813242093041139924e+03,3.014934065224173992e+03,4.730917034085047817e+03,1.673919891797508171e+03,5.874348600368833104e+03,3.270295397914727346e+03,4.564893509143382289e+03,4.275416657640688754e+03,3.776123838530187186e+03,3.953659650317449632e+03,5.618192924183627838e+03,5.725589542953624914e+03,5.542860283792413611e+03,4.982941904506426908e+03,2.625943576498627863e+03,2.570001238285376530e+03,2.624635842805795619e+03,1.595902059160476256e+03,4.138674366026100870e+03,4.882434134199611435e+03
7.904646295528466908e+03,8.411213543885824038e+03,6.570117185530570168e+03,1.026955024918171875e+04,8.033770622270429158e+03,7.971795482888936021e+03,7.180291923635946659e+03,9.919644316284475281e+03,8.435474252494848770e+03,6.452469338129882999e+03,7.087671015610844734e+03,7.229321120218010037e+03,9.067243208394769681e+03,8.160027719133558094e+03,9.465344335430880164e+03,9.105776287568689440e+03,9.478764726530482221e+03,9.345170204900674435e+03,8.878332015822783433e+03,9.879881706098256473e+03,8.850765887024645053e+03,8.828692322381797567e+03,1.002401332585308228e+04,7.296278824910644289e+03,8.748521236327927909e+03,1.760480708799347212e+03,5.619509830704386331e+03,3.559674406586165333e+03,6.118315160022737473e+03,2.650339417437996872e+03,4.730838906924693219e+03,2.792621591724961945e+03,5.629435243675166021e+03,3.619571118637300970e+03,3.094547822224583797e+03,4.324653568516500854e+03,3.733258968243936579e+03,1.824352895356362296e+03,3.306048993869879268e+03,3.473443851696881211e+03,7.569235723491616454e+02,4.661018455899944456e+03,2.963915260432242121e+03,1.330413140417155773e+03,4.012393650469500244e+03,4.145940622367253127e+03,3.692144369258030565e+03,5.007387682214501183e+03,3.179591748253999413e+03,2.176576652210665088e+03
8.441116060737156658e+03,7.514087760552020882e+03,6.475342095751088891e+03,1.034644097345161026e+04,8.478905901511945558e+03,9.725030494552864184e+03,9.051406679677967986e+03,9.314089937687836937e+03,9.118614254564066869e+03,7.065276931137446809e+03,9.650446288798211754e+03,6.795562212189100137e+03,9.164891941442263487e+03,7.497815914466729737e+03,7.744759763458183443e+03,8.152324857370915197e+03,1.020660363022794081e+04,6.996449565731594703e+03,9.942158692376422550e+03,8.712617080373063800e+03,8.233608715868384024e+03,7.524740529789309221e+03,9.438546651317414216e+03,7.704525376440624314e+03,6.386988324206974539e+03,2.294841823259987905e+03,1.949147349999967446e+03,3.159454835651246412e+03,6.454415783176430523e+03,3.887198969831287741e+03,3.840251286902495849e+03,8.532972388568343831e+02,1.434987085790594620e+03,2.399544425837320432e+03,2.449061881605151939e+03,5.923829086683855166e+03,3.759682747140008814e+03,6.095394563262555494e+03,3.903559150523147764e+03,3.368134168621591016e+03,3.084860265907611392e+03,5.760639838502420389e+03,4.309601003580624820e+03,4.650969885352600613e+03,5.549319255147210242e+03,5.086055745735886376e+03,2.839591157069531619e+03,5.282896428463202028e+03,4.945506796900272093e+03,3.565545730031340099e+03
7.398761853157488986e+03,9.396200557130567177e+03,6.341998948027002371e+03,9.793678570829928503e+03,1.031829303037809223e+04,8.547204236169996875e+03,7.493270983354595046e+03,6.831375826041150503e+03,7.368198723434016756e+03,8.647149080484434307e+03,9.013896979806604577e+03,8.212078269209465361e+03,8.145836354658007622e+03,8.761199186738605931e+03,6.945916813553068096e+03,8.167767548378347783e+03,9.021695833927729836e+03,6.952338287380443944e+03,7.825084740479091124e+03,1.002370122295638248e+04,7.637239242126814133e+03,6.530790885108687689e+03,8.448298785598210088e+03,9.462643074407646054e+03,9.319525923716912075e+03,2.927157778085992504e+03,5.213030200054506167e+03,3.353463185540043014e+03,5.490557746893831791e+03,6.268574079055768379e+03,3.953068832171278700e+03,3.633125017505381948e+03,3.752120357804040395e+03,2.113528021681443079e+03,3.249572553195577257e+03,3.650110958698414379e+03,2.645303724020590380e+03,4.344757392483475996e+03,5.649501947570061020e+03,4.133396860526928322e+03,3.077511871271048221e+03,6.689681488601161163e+02,2.870203864849939237e+03,1.852234199965356538e+03,5.977122948899350376e+03,5.215153144695706942e+03,2.922835266002406570e+03,5.984016213467941270e+03,2.961639918247577953e+03,2.030210595419186120e+03
6.787493722774841444e+03,9.111324747305196070e+03,6.239970538259665773e+03,7.422510547041223617e+03,8.761840270972808867e+03,6.632336054059813250e+03,9.590274663379175763e+03,8.304862355599241710e+03,7.543862558431933394e+03,9.992086018314721514e+03,9.945366827551315509e+03,1.023312735422982223e+04,8.759681435586215230e+03,9.105255469377163536e+03,9.731127240286707092e+03,6.597694005331572043e+03,9.218005059796278147e+03,8.352775313993401141e+03,8.312599699358370344e+03,9.619736988249791466e+03,8.454357683373806140e+03,9.294246193130455140e+03,7.604518758995892313e+03,7.430152799937713098e+03,9.119365740653758621e+03,3.473787648369308954e+03,1.806991157512637528e+03,3.293219508209253490e+03,4.288957781589615479e+03,5.462268873053350944e+03,3.903839945684993836e+03,4.809560056457864448e+03,4.706650675920248432e+03,3.592786284090730987e+03,5.392566634433946092e+03,5.955191976446944864e+03,6.527613651913374269e+03,3.512089887240927055e+03,3.121847914590851815e+03,4.034300071097062755e+03,2.825539991626088522e+03,5.837725732098085246e+03,1.724901113948852981e+03,3.797097881983912430e+03,2.605402739355159156e+03,5.770985050074117680e+03,1.286858176080355634e+03,2.942629296760479065e+03,2.030811454877336018e+03,5.019238016676350526e+03
7.175175870128865427e+03,8.497524748919229751e+03,6.873089155858951926e+03,7.678139358537735461e+03,7.665460108987366766e+03,9.080377595564388685e+03,8.777430499205944216e+03,7.662262458718696507e+03,9.334905492117237372e+03,9.856809932904858215e+03,9.883700406452640891e+03,8.057674568279706364e+03,9.603392379808859914e+03,8.696827667598203334e+03,7.868023557232472740e+03,6.550536304179620856e+03,7.361528177340778711e+03,7.805165901308033426e+03,8.175349360298074316e+03,6.306202509654162895e+03,7.986422147314516224e+03,7.622480493076453058e+03,6.948136392070565307e+03,7.237177879632354234e+03,8.377520984110158679e+03,4.007453285956787113e+03,5.093409589045457324e+03,3.697384372911903483e+03,5.309426107659497575e+03,1.838839584786825526e+03,4.781958247697615661e+03,2.113547173034609841e+03,3.624399571797900535e+03,1.948594138820173839e+03,5.039264599594751417e+03,5.770131150418013931e+03,2.669027933356835547e+03,2.823210198683531416e+03,4.230733055265116491e+03,3.051947446595275323e+03,3.121929499413248777e+03,2.596411524703281430e+03,2.241004140935704072e+03,4.240550528477644548e+03,3.498900399922919860e+03,4.933816329852679701e+03,4.649430177661457492e+03,3.293427654541036190e+03,4.550551679144652553e+03,3.147005521844231225e+03
9.261329971236333222e+03,8.393271126325631485e+03,7.472464972029350974e+03,9.033559776174766739e+03,9.301133104435833957e+03,6.445665441363634272e+03,6.945321998232883743e+03,1.031776245098033905e+04,8.030081496665506165e+03,9.521209751418009546e+03,6.819427168130829159e+03,8.214342041945481469e+03,8.811518050570910418e+03,9.927592408731641626e+03,9.226486914256665841e+03,7.802487261933667469e+03,9.629052516364201438e+03,7.484258345673354597e+03,9.989093790066010115e+03,8.854885332589767131e+03,7.676516982269360597e+03,8.438690188389820833e+03,7.418204112333928606e+03,6.635034285224677660e+03,9.682582935114212887e+03,3.745793243536846148e+03,2.091414237311613306e+03,4.810725799220917906e+03,4.339928266899559276e+03,1.530202826450333760e+03,3.223613177325250490e+03,2.990993148337937782e+03,6.273010143387879907e+03,4.395338204292812406e+03,5.832959226379013671e+03,3.451423884153750350e+03,3.185347953972558571e+03,1.032500487492419097e+03,5.901791322242188471e+03,4.943897246673659538e+03,5.548250500041869600e+03,4.177403972060511478e+03,2.794365895786749661e+03,4.851362164413309984e+03,2.260983351335810767e+03,2.377669674965863578e+03,1.243040860437621404e+03,3.484457508244728160e+03,3.814545653308238343e+03,5.370879641238508157e+03
6.322359066232314945e+03,7.989988792294873747e+03,7.880954954790306147e+03,9.699788319198913086e+03,7.962375476163158964e+03,8.460719637731985131e+03,7.975770424741411261e+03,1.027853516766202665e+04,8.561025557195356669e+03,8.582537355462765845e+03,6.940100689834525838e+03,1.017108217048715596e+04,7.330924425423432695e+03,8.902453867123240343e+03,7.268829467918233604e+03,8.621666005315708389e+03,9.354451682141354468e+03,7.613027112690044305e+03,8.046605492595432224e+03,9.981891151534484379e+03,9.624133566180014896e+03,6.672880794437662189e+03,8.490747154239588781e+03,8.949340612425807194e+03,8.168922168734918159e+03,3.481071156240048822e+03,5.000795611696988999e+03,2.562438144018616640e+03,3.936034378542819468e+03,2.116420921057841042e+03,3.465235294306339711e+03,5.812708058301090205e+03,6.362833852759049478e+03,5.210913470764136036e+03,2.238106275444709809e+03,4.259328418593284368e+03,5.622600525068176466e+03,2.389845409880857460e+03,1.859053018738817627e+03,3.817915943630909169e+03,2.803162995738397058e+03,8.540840763759260881e+02,4.340302162023317578e+03,3.040311703030403351e+03,5.200096443981535231e+03,2.981239176881125331e+03,3.264572678336556237e+03,4.196174961689276643e+03,3.962249800513112859e+03,1.442456167741011768e+03
8.569441153466888863e+03,7.321119699595657039e+03,9.438516354795237930e+03,1.028790142080113401e+04,6.482344315361369809e+03,7.183345073356325884e+03,8.026472082543854413e+03,7.563318017613343727e+03,7.801662672873315387e+03,9.203977739392999865e+03,6.172199481027687398e+03,8.339202820407972467e+03,9.152391434134937299e+03,8.977171389066543270e+03,6.774602950544064697e+03,7.991616814726701705e+03,8.896490330834381894e+03,6.948938374985520568e+03,9.111544940093610421e+03,8.508833616964600878e+03,7.016843426177830224e+03,9.567325522305720369e+03,9.652362196884052537e+03,1.001316167977157602e+04,8.428547443096102143e+03,5.209786268149754505e+03,2.839417182533167306e+03,3.225934257164751216e+03,6.208781002313428871e+03,3.708051615872334878e+03,2.417708180497235844e+03,4.431243294322412112e+03,3.521281023064524561e+03,2.567748251738350973e+03,1.968267179295285359e+03,3.255628195040978881e+03,1.919500969745947486e+03,3.917023910852269637e+03,1.620289018333495733e+03,4.020940696307909548e+03,3.504580705229393061e+03,4.530298680286084164e+03,3.048522965648133777e+03,5.258843260714031203e+03,3.292231502370361341e+03,3.503087212319212540e+03,2.491899050248459844e+03,5.982686647303961763e+03,4.997205524525990768e+03,5.681440130485813825e+03
6.297878048743957152e+03,8.800906085538819752e+03,7.929874674077556847e+03,7.922243823758287363e+03,9.170005520450882614e+03,8.925088176662236947e+03,7.559485129553911065e+03,9.253022794474307375e+03,8.156679613244410575e+03,7.605112470617510553e+03,8.571528699317339488e+03,8.393614442961912573e+03,9.930640375753202534e+03,9.428104948339045222e+03,6.733538806714347629e+03,8.522992880214065735e+03,9.085580237994472554e+03,8.915128311907781608e+03,9.454073879842695533e+03,1.000355855961490124e+04,9.808613176572065640e+03,1.035417518549220040e+04,8.542270339607537608e+03,6.922449749016982423e+03,7.656531062249744537e+03,3.313869327728074950e+03,5.341591651414541047e+03,4.472192162924206059e+03,3.272826329664866080e+03,2.357400896004284732e+03,4.940677021008133124e+03,3.721131985239499954e+03,5.537029504420377634e+03,2.637487314095787951e+03,2.147370721500664786e+03,2.377435409993859139e+03,3.795278793360123018e+03,4.703168992924091981e+03,3.448275278651158260e+03,4.093675658175842727e+03,1.039747478633299806e+03,3.710834715488044367e+03,6.506500809771715694e+02,4.854088445471435080e+03,5.100937787442222543e+03,6.097250459980329651e+03,6.442905662925052638e+03,1.753535213492112234e+03,3.123473398209561310e+03,4.132587496289928822e+03
