8.755687886769161196e+03,9.066374205608053671e+03,7.863594454189016687e+03,7.437189035920850074e+03,9.501119936578194029e+03,1.031358698244282459e+04,6.386899014007954065e+03,9.686639296545876277e+03,9.394541776742749789e+03,7.792521475629965607e+03,8.233609907890981049e+03,8.338054913842610404e+03,7.254263483021497450e+03,8.221517715934638545e+03,8.914126274765045309e+03,8.530928522463134868e+03,6.865965122110577795e+03,7.084723164412737788e+03,7.167986193342100705e+03,9.601248430464740522e+03,7.580051791287290143e+03,8.713201932094847507e+03,7.912477044835974084e+03,6.851197005340494798e+03,7.336483064727946839e+03,5.149925552182388856e+03,2.610856644995936222e+03,2.101248864381585918e+03,5.071573752051713200e+03,5.194626329748749413e+03,6.367679249853494184e+03,3.338385187822811986e+03,3.765958394775203487e+03,2.961050961356018888e+03,4.784025962291225369e+03,2.932093820317802965e+03,4.891489414792358730e+03,2.250786189500892760e+03,3.644181226417404105e+03,4.064030060105432767e+03,2.437891485523164647e+03,3.811347294717474142e+03,3.471940700619434665e+03,4.278699586843559700e+03,4.445677009348897627e+03,4.396301166259750062e+03,1.404489308313035963e+03,1.627174601162069621e+03,2.614256063406515295e+03,3.139910700797455775e+03
6.377738491826837162e+03,8.134138020401349422e+03,8.290486111910358886e+03,8.900957904977576618e+03,9.621600596046591818e+03,6.781804070881627922e+03,9.747326600846463407e+03,7.511895109765243433e+03,7.221348502297094456e+03,8.459681645379338079e+03,8.121658706041431287e+03,9.892121525647173257e+03,8.789757109414969818e+03,8.560574426003109693e+03,9.099562898420112106e+03,9.367828537320085161e+03,8.262374803504917509e+03,1.020513175562505421e+04,6.592936232951935381e+03,7.355479509620547105e+03,8.945047096709498874e+03,7.522454249549558881e+03,9.009098315530434775e+03,9.167694162366620731e+03,6.489444316228067692e+03,3.389864597161240908e+03,4.023869665915276528e+03,5.853548042286908640e+03,1.383817219377902575e+03,5.389863383642245935e+03,3.266317896965724685e+03,6.169778490332570982e+03,3.292699666424526185e+03,4.611765498560228480e+03,2.931477301140049349e+03,3.191626224368686053e+03,4.033879794807058261e+03,5.073768185380943578e+03,3.911898368419616418e+03,5.571673839382589904e+03,8.406608298369749264e+02,1.352370418657219716e+03,6.029925814665790313e+03,3.879224248392838490e+03,4.227949211755566466e+03,6.196473705534252076e+03,5.129292014542448669e+03,2.891215196445568836e+03,3.468946511048949901e+02,2.944822330167297878e+03
9.815726693442653414e+03,7.452290094401122587e+03,7.278410218200619966e+03,7.022739584899430156e+03,7.896788707960391548e+03,8.202445977287683490e+03,9.301017960190734811e+03,9.434854326058099105e+03,9.758642455264940509e+03,6.250718022444865710e+03,8.665473747867912607e+03,1.033755402421051258e+04,7.844228854287068316e+03,8.244646663023977453e+03,9.031003109121806119e+03,6.601834411369738518e+03,8.669780676254607897e+03,8.866876617574416741e+03,9.867618606768020982e+03,9.173462908256291485e+03,9.548523844500259656e+03,7.316903269353265387e+03,9.375923297126955731e+03,8.202773508057402069e+03,1.009972412859869655e+04,4.015463455478037304e+03,3.356906398212658132e+03,2.224920928859000014e+03,3.358247001082571387e+03,3.355398544762452730e+03,5.237157260761112411e+03,2.800464963565107155e+03,1.621805099280660897e+03,5.831010559878894128e+03,3.487767652511206961e+03,5.351230454653499692e+03,6.478374543731244557e+03,2.445250596612596382e+03,3.950154953809608742e+03,1.142875821579172907e+03,2.887639079633956044e+03,2.366858414239643025e+03,6.196829506080326610e+03,4.435453308543604180e+03,5.332131443917450270e+03,2.283372105946948977e+03,4.554267350347605316e+03,3.958500637397248738e+03,4.364044603965582610e+03,5.515834808229586088e+03
8.992656562829433824e+03,8.143060285569085863e+03,7.656773336509167166e+03,7.428971221884900842e+03,9.286178232174803270e+03,8.432766772573839262e+03,8.349682255962201452e+03,8.004566847948628492e+03,8.578438438161956583e+03,6.475965965349624639e+03,8.520433712742989883e+03,8.296330356903561551e+03,8.871464531101275497e+03,8.799706616086701615e+03,7.684527391886441364e+03,6.784410801337403427e+03,1.006180603762155079e+04,1.021622441542736851e+04,9.269107945104744431e+03,7.386627464343141583e+03,9.767832640600097875e+03,7.250344756411996059e+03,8.880763751162334302e+03,8.754979966057993806e+03,9.915005032405208112e+03,2.330195562358989719e+03,3.046985023104976790e+03,5.083069044661671796e+03,2.036762642114963000e+03,1.352493243210117271e+03,3.349245070190759179e+03,1.763358043736262971e+03,4.159958234139581691e+03,2.487754181947327197e+03,3.162474472822833377e+03,4.363090552208022928e+03,5.119224346655712907e+03,1.945932209590505636e+03,3.676669014455362685e+03,2.821357915309552027e+03,2.675974891089744688e+03,5.188818240969594626e+03,5.935621259485921655e+03,6.068793181733041820e+03,4.341327156324729003e+03,4.428343176504798976e+03,3.686438288924372955e+03,4.848523736756238577e+03,6.254955119856224883e+03,5.654383244450806160e+03
6.758173815173370713e+03,7.292991801405309161e+03,8.854402310033910908e+03,1.007622288000915250e+04,8.898582537192778545e+03,9.600504409437069626e+03,6.365141528977437702e+03,9.847964337211571547e+03,9.504100779289708953e+03,7.653741582781569377e+03,1.035353696709103679e+04,9.721392009561834129e+03,7.941459834461194077e+03,8.163395784806170923e+03,7.487505163443206584e+03,8.099330986862521058e+03,8.531172350861261293e+03,9.215036257182564441e+03,6.971683665022108471e+03,9.238414012392866425e+03,7.743472074676808006e+03,8.959655647987143311e+03,9.001211319834903406e+03,6.655557719741879737e+03,8.661554294050780300e+03,3.913818734973664050e+03,2.686157314658077667e+03,1.477410102557722894e+03,5.949911517743188597e+03,3.002568260507708146e+03,5.526058448035038964e+03,3.090933266287653169e+03,4.208326180129935892e+03,3.515960744607517427e+03,4.949949475104666817e+03,6.488953584127006252e+03,5.121186112682963540e+03,1.561735075733029134e+03,4.330857199072668664e+03,3.424111966328955532e+03,2.297715120769736586e+03,4.172084429409741460e+03,1.951717117818510133e+03,3.333799216626273846e+03,5.199461929487951238e+03,4.557780221590843212e+03,5.565613928260797366e+03,6.122260459418578193e+02,2.812946541913475357e+03,4.994684584172992800e+03
6.821712291103286589e+03,1.026057919507912447e+04,6.193475098532241645e+03,8.466171318344979227e+03,8.626171624476033685e+03,9.553174111576130599e+03,8.146896732410683398e+03,7.565654553095779193e+03,7.441767373836830302e+03,6.504647614330631768e+03,9.978712390109338230e+03,1.034009674307900605e+04,6.994425932926409587e+03,7.980485733785617413e+03,9.030899946666984761e+03,7.982408741628318239e+03,8.623603863702346644e+03,7.296131026535626916e+03,7.631058418597509444e+03,8.946065745260750191e+03,9.588557861688685080e+03,7.939832781363405957e+03,9.031885432555834996e+03,6.643910183585187042e+03,7.515159667904482376e+03,3.808680687598025997e+03,6.065389911487152858e+03,3.231585716002310164e+03,1.385998282349062947e+03,2.698405966185385751e+03,4.279698226199101555e+03,2.813361844395749813e+03,3.754971010302690956e+03,4.832446922325931155e+03,2.983705462788207569e+03,5.155275625692844187e+03,6.468989646255630760e+03,2.653155656435010769e+03,1.580935357682154518e+03,2.412116451869824687e+03,3.781522611083601987e+03,2.246237244433523301e+03,3.388344979090483321e+03,2.295903876599629257e+03,4.391296526518153769e+03,2.886623097883483752e+03,4.392688206201954017e+03,1.624485694713296880e+03,3.410918274425280288e+03,2.876931589691933368e+03
9.398256587132782442e+03,6.530020518435660961e+03,7.040098576018282074e+03,8.420645685190591394e+03,8.677798300520420526e+03,7.442861412920403382e+03,7.736467927701862209e+03,9.622269950065205194e+03,9.005584455140382488e+03,7.268001442175252123e+03,1.000925925071588244e+04,8.503378376129679964e+03,9.064100002807968849e+03,9.702901203434692434e+03,7.035852217144446513e+03,9.060345130431231155e+03,7.791721988215043893e+03,9.242401264888432706e+03,8.805855486515469238e+03,8.932518615678462083e+03,7.751591762528953041e+03,8.860597065919973829e+03,8.023766135337574269e+03,9.807930512517728857e+03,7.349832419470722016e+03,2.780050158320645551e+03,3.517062814223788337e+03,3.376345431669716163e+03,3.238773696157209997e+03,2.847033724168555636e+03,2.911412154639731853e+03,4.564897240689210776e+03,3.264932652008321384e+03,5.100654550383173955e+03,2.274362046662035027e+03,6.092595383923560803e+03,4.146884587050730261e+03,4.252156845542263000e+03,4.019445919610840065e+03,3.825824782547314044e+03,3.678653730833221744e+03,5.245056829361235032e+03,1.186262837002612059e+03,6.273307043027716645e+03,1.610439287543253158e+03,3.253631113404801454e+03,2.000641042509934323e+03,3.748401010108613718e+03,4.608811199473494526e+03,4.421577274814597331e+03
6.204388706926352825e+03,8.000260646566661308e+03,7.015002614289302073e+03,7.713171744869967370e+03,9.504128984426461102e+03,8.234378224801172109e+03,8.842752842961892384e+03,6.615324825860267993e+03,7.146360984969087440e+03,9.578280222131288610e+03,1.028851821109609773e+04,8.923521067001900519e+03,7.421097075640479488e+03,8.018598949858493143e+03,6.687654699634538702e+03,1.009134292040949367e+04,7.884272781381041568e+03,7.904269933036052862e+03,8.279166060362293138e+03,9.962312482784884196e+03,8.978169869266912428e+03,7.974598628203506451e+03,8.355526627113822542e+03,8.801583258236158144e+03,7.466854224096221515e+03,3.336017038055314515e+03,3.392319927158123846e+03,3.870395730547598760e+03,3.936693038458656702e+03,3.619940383232244130e+03,1.984134702716398351e+03,1.289848178022277125e+03,2.996622064208300344e+03,2.475095818868445804e+03,5.342850751776436482e+03,6.227146761880831036e+03,5.295172725378076393e+03,2.072742062687515045e+03,2.812540494586994100e+03,3.444605202351429398e+03,5.599205939177373693e+03,5.303994830769537657e+03,4.633944113872606977e+03,4.346847749248897344e+03,5.095107492021774306e+03,3.212514035057760793e+03,1.622494101932724334e+03,5.098619702599455195e+03,3.915052806975509156e+03,4.590169372185371685e+03
6.231599908095850878e+03,9.350817802753996148e+03,7.435844645197099453e+03,8.745816614594816201e+03,9.197950855796792894e+03,8.911386229419180381e+03,1.022343716988290726e+04,6.991724206917434458e+03,7.284492604077358010e+03,9.139197247054327818e+03,9.835780141835552058e+03,8.401836276457259373e+03,9.976749228744607535e+03,9.337447158410890552e+03,7.630432531609311809e+03,8.393059988621809680e+03,1.006800742933253605e+04,6.844309063131208859e+03,7.978825352439274866e+03,7.493467949419452452e+03,7.836988008947326307e+03,8.965145913697935612e+03,7.957177089879777668e+03,9.728013034920591963e+03,8.140593514537638839e+03,3.288129767365174303e+03,5.461487599544022487e+03,4.245504371119629468e+03,1.924718727238477641e+03,4.375118117453198465e+03,3.255519416391654886e+03,5.887469941980602925e+03,3.219794086955756484e+03,4.729205061795350957e+03,2.288244108090180816e+03,5.458537880683445110e+03,2.788489201675733511e+03,5.043866240379504234e+03,4.456120999228896267e+02,3.445736081495588678e+03,6.154186552881217722e+03,6.354561024152190839e+03,4.137737520296241200e+03,2.649919467641431766e+03,2.226645105635148411e+03,5.547853061194093243e+03,4.799597829610658664e+03,1.711969061093666824e+03,4.122753210440399016e+03,4.408115367284408421e+03
6.846844181835291238e+03,9.428261022513914213e+03,9.590469575285023893e+03,8.245735721879478660e+03,8.867958969592251378e+03,7.298165577135932836e+03,8.737188401976343812e+03,9.346935460734584922e+03,1.009913268552832233e+04,7.120146587831199213e+03,8.096806075169732139e+03,6.225573681831910108e+03,1.001103766640704998e+04,6.621707023919766470e+03,7.859265432247263561e+03,9.827612992293303250e+03,7.504188768350943064e+03,8.490920423427234709e+03,8.154572266342171133e+03,8.776524445233641018e+03,8.110187015114227506e+03,7.186654386107496975e+03,7.458354380006061547e+03,1.017034372094913488e+04,9.203122157134033841e+03,3.006434361231817093e+03,5.252267288305907641e+03,5.743342172766738258e+03,4.787547873078387056e+03,3.485050779452722963e+03,3.003583189590141501e+03,6.028659608535113875e+03,2.759382316794083181e+03,5.519977031622832328e+03,3.511656609145501534e+03,3.658621673286404985e+03,3.454149493876166161e+03,4.794902803834353108e+03,3.381813659118239229e+03,2.659241551452301337e+03,4.414889334055521431e+03,2.082715748926115793e+03,3.979269215051310312e+03,5.499683469058230912e+03,1.133087107275588323e+03,1.421330608716600182e+03,3.950177758458518838e+03,4.588299101213263384e+03,6.145214547615114498e+03,1.644285169580383808e+03
1.006016580364941001e+04,8.996182217395336920e+03,9.324173535683210503e+03,6.174852889316866822e+03,7.704196410042837670e+03,9.204075180086536420e+03,9.528715888333788826e+03,7.284585394810005710e+03,1.026681614636966333e+04,9.096450142727248021e+03,9.077795091407731888e+03,9.137358174227389100e+03,6.882501800819933123e+03,8.457068654451257316e+03,6.903621899388819656e+03,9.455230362507847531e+03,8.531564818321243365e+03,8.848124695296670325e+03,8.677138155961396478e+03,9.750578552938422945e+03,8.929028115224549765e+03,6.494881339637838209e+03,9.801187643932598803e+03,8.027752107843793056e+03,8.195150629692689108e+03,4.957098602744336858e+03,1.629936836262328143e+03,1.264679405534353009e+03,3.267094595088065034e+03,2.061030428343375206e+03,2.200566117977748490e+03,4.999857220935241457e+03,2.196859541716931744e+03,6.236255156102448382e+03,3.248790237319039534e+03,3.704482149473875779e+03,4.390154024200661297e+03,3.524318184575102350e+03,3.568890752371328290e+03,2.671765225855071549e+03,3.863127536829680594e+03,1.142080839109629324e+03,8.675625697576338098e+02,6.025880575346454862e+03,5.718704463940909591e+03,5.058224644231404454e+03,3.636235918675330140e+03,3.645112854496603632e+03,4.046788449626175861e+03,2.055727735298878542e+03
8.551339211122574852e+03,9.805155399739669519e+03,7.174186693125150668e+03,9.079163732823453756e+03,6.939954650990580376e+03,1.015523936491640052e+04,6.830075717844494648e+03,8.512495880038673931e+03,6.764147958376001043e+03,1.025681865368323997e+04,6.232940419159977864e+03,9.931285735730867600e+03,8.679745383755460352e+03,7.220540207857805399e+03,7.581311664349310377e+03,7.916936386192362079e+03,8.883302420018955672e+03,9.326054108908489070e+03,8.182861512867881174e+03,9.964762590484046086e+03,7.418521514409107112e+03,8.494355161427507483e+03,8.321579277253536929e+03,7.590020805025931622e+03,7.951832252763624638e+03,3.171020043634984631e+03,5.386561136270796851e+03,3.779088773491295342e+03,4.853795707461438724e+03,2.884698995435329834e+03,5.755214864337212930e+03,3.398761194155182238e+03,3.807214410297860923e+03,4.140919055436224880e+03,6.386736754383915468e+03,3.428131940307443983e+03,4.274857286751042011e+03,4.590125607195925113e+03,4.407134844827887719e+03,4.708337375268587493e+03,5.663025912137641171e+03,2.246927889258293362e+03,4.318002924968783418e+02,1.640590727262430164e+03,4.904175408664349561e+03,2.723398528335068477e+03,1.094915231816058167e+03,4.164066908268248881e+03,3.618330048511179484e+03,2.851910161011293894e+03
7.061750746639989302e+03,6.250870401015902644e+03,9.743137036109630571e+03,9.461956087339136502e+03,7.399106517754468769e+03,7.970880308794590746e+03,1.006443947249157645e+04,9.987831351465607440e+03,8.767143954767587275e+03,7.879684374322192525e+03,6.726812779960210719e+03,7.756606295299287012e+03,1.017754794361265704e+04,7.943432655462698676e+03,8.440926585298369901e+03,8.793511943062983846e+03,8.851367791208682320e+03,8.212004292660460123e+03,7.426092334191858754e+03,8.079139939643013349e+03,9.754652069522047896e+03,9.278996042540191411e+03,9.883598018757915270e+03,9.150521856684204977e+03,7.566603225544573434e+03,4.207698146218753209e+03,3.416842898221707856e+03,5.820915210953337009e+03,3.527574338203198749e+03,4.531975519307549803e+03,2.304498686698379970e+03,6.367359048383974368e+03,4.644214753536557510e+03,4.406937220990208516e+03,3.199227113882839149e+03,3.277067245928428292e+03,3.645328532216099120e+03,5.541277074336851001e+03,4.104482544646267343e+03,3.072696277682309301e+03,3.367837268519932877e+03,2.540308191927033477e+03,1.598323880576523607e+03,2.704340359249964877e+03,5.553806456739705027e+03,5.238268676913889976e+03,2.459292389100672153e+03,4.156134091159676245e+03,4.611908185589342793e+03,1.938973137774795759e+03
6.364201927172102842e+03,7.801914806927965401e+03,9.901063298601187853e+03,9.915267438704537199e+03,8.580545149244911954e+03,7.592195111444915710e+03,9.265273517986104707e+03,8.940816062464411516e+03,8.669379866479830525e+03,8.077417748986732477e+03,7.049218216052338903e+03,1.024874732567810497e+04,7.733724570414919071e+03,9.722384848327155851e+03,6.788826201145243431e+03,7.470952000918340673e+03,9.537487750663858606e+03,9.687011600808997173e+03,8.867483254715429212e+03,9.122404386301197519e+03,8.849992382303315026e+03,8.783655148872629070e+03,1.018615837137893868e+04,7.572208518924022428e+03,9.562480274966914294e+03,3.115938645060232375e+03,3.219517277157720855e+03,5.343042826349833376e+03,4.518994704067134990e+03,1.820741868797745610e+03,4.816904733440433120e+03,5.480759683243095424e+02,5.644060591741086682e+03,4.222450502771820538e+03,4.415180596505603717e+03,2.739357410955568866e+03,6.425821710418426846e+03,2.759451571820401114e+03,3.913129738578788420e+03,3.645816589684357041e+03,2.231774782037204204e+03,2.148497739191253459e+03,5.780978358792915969e+03,5.204359717605411788e+03,1.907427158217534725e+03,2.857915612519300339e+03,1.405017177715948947e+03,5.665535476005388773e+03,3.643036811837904679e+03,2.644221321741676093e+03
9.251336599529298837e+03,9.414072704732505372e+03,9.093547041250432812e+03,9.542615796462179787e+03,7.569973473678560367e+03,8.365829390677721676e+03,6.673772867930798384e+03,8.156378963848330386e+03,1.003315753248114015e+04,9.091958187716005341e+03,1.029208539279564502e+04,8.971357487038842009e+03,7.520234220284522962e+03,7.363215970862903305e+03,9.485726155820655549e+03,6.895680778677696253e+03,7.093965366097772858e+03,7.229810050516588490e+03,6.969574651408453065e+03,9.539821862581971800e+03,7.930340616046242758e+03,7.989034671869352678e+03,9.560317349345463299e+03,8.807508400583221373e+03,8.385463609367308891e+03,1.742125734634919354e+03,5.789925912271427478e+03,3.549812469086155488e+03,4.450068447178982751e+03,4.522785339816370652e+03,5.842207920077249582e+03,3.487046762546798163e+03,4.521502371090908127e+03,5.881458098534822966e+03,4.667221325478297331e+03,6.445204611380434471e+03,2.493266021991906200e+03,3.913410446340508315e+03,2.122011374811761925e+03,3.022788096599977507e+03,4.276502282969931002e+03,2.574142635345323470e+03,4.747213052774521202e+03,3.039076883822531727e+03,2.382483391911193849e+03,5.575488899068879618e+03,4.978211741969230388e+03,3.756741974479538840e+03,5.268914851422161519e+03,2.126723603540998738e+03
9.478539493749682151e+03,8.031820987385316585e+03,6.645283846706771328e+03,9.536039477198597524e+03,6.126602846699912334e+03,6.708103849874078151e+03,7.185998515649807814e+03,8.203420779983227476e+03,9.421364696509652276e+03,9.975448938618232205e+03,7.932641122242624988e+03,9.441286287164059104e+03,7.657782660710055097e+03,9.155407311051849319e+03,9.903453131018208296e+03,8.896465328588816192e+03,6.981847063707632515e+03,8.749880898540261114e+03,8.520137347882860922e+03,7.414714868604973162e+03,8.401207153307366752e+03,8.180300661404341554e+03,7.680332808285573265e+03,8.771339141711228876e+03,8.339221395291848239e+03,5.891672787515719392e+03,5.617577567715125042e+03,2.959967111339242820e+03,3.519492802625098193e+03,3.275222616677894621e+03,3.710037502935103475e+03,2.398213994093266137e+03,3.198769956070673288e+03,3.973196777360809392e+03,6.408964666979104550e+03,5.116951431052982116e+03,4.935187687121686395e+03,4.151963353903578536e+03,4.309511739372012926e+03,5.219943024152554244e+03,1.584511710353480339e+03,4.351243769869266544e+03,6.196992340961485752e+03,3.485088332632948550e+03,3.470953129959681064e+03,1.919620209467936093e+03,2.704033711507515818e+03,1.935635939656798428e+03,5.509491856302500310e+03,4.857993963928547601e+03
8.480028072691435227e+03,8.856068743900677873e+03,7.954767008919628097e+03,6.522322093006874638e+03,7.298672148088258837e+03,7.064919003976522617e+03,8.550750082459844634e+03,7.998657025060895648e+03,6.109306787602392433e+03,1.019185374396833322e+04,1.030535050593996311e+04,9.792516238902742771e+03,7.828658439439405811e+03,8.349319621630427719e+03,8.023144289415407911e+03,8.870254413558723172e+03,9.341840932453440473e+03,7.732124991001561284e+03,6.575500624966810392e+03,9.350791141802765196e+03,9.650230649154584171e+03,7.630908904380135027e+03,7.230673693472706873e+03,8.284740834984177127e+03,7.271013766887469501e+03,1.567674206634641450e+03,8.144865959941071196e+02,5.246726706369365274e+03,3.775655971749553373e+03,4.897703987332928591e+03,3.645239369710662686e+03,5.691711741819153758e+03,4.756541038358388505e+03,3.292823851749324149e+03,5.787327969484104869e+03,6.365951339039318555e+03,3.769776723629644493e+03,2.248074530711126499e+03,3.179639726340145899e+03,3.454859751976251573e+03,4.943075235708722175e+03,3.022196839411848941e+03,4.223484912305531907e+03,2.967367065192445352e+03,3.756553270143866939e+03,4.521507050590640574e+03,3.392664334377123396e+03,4.247741405964440673e+03,1.223071531051657985e+03,2.714339985569350574e+03
9.936765312477791667e+03,9.432614786099265984e+03,7.761032668390242179e+03,1.016511679179253770e+04,9.305848534002347151e+03,9.886860917770314700e+03,9.577071025704830390e+03,9.549236565902639995e+03,8.346240062752563972e+03,7.689027449066292320e+03,8.279735446479939128e+03,7.126491352731554798e+03,6.205483652713976880e+03,6.547505915324300986e+03,7.735320278546194459e+03,8.986126705847842459e+03,8.431716192364621747e+03,6.697849351468059467e+03,7.311493188970908705e+03,8.225631095907403505e+03,8.024018757875735901e+03,7.488963817773947085e+03,8.245412179137370913e+03,8.267191373325915265e+03,8.878441303503866948e+03,5.751644775875455707e+03,5.457812929233601608e+03,1.782015805172406999e+03,6.308783503160289911e+03,3.353798291723534930e+03,4.266840262634535065e+03,2.674301838934788066e+03,5.987966381279107736e+03,5.995857163107999440e+03,4.851069644069581955e+03,2.960179107963134811e+03,2.542608030549843079e+03,3.308826233721242716e+03,3.845658057637854654e+03,5.290388046751021648e+03,2.760386054464990593e+03,5.508875173244047801e+03,2.976342547099205603e+03,3.031285387688989431e+03,2.558157490121465344e+03,3.266441240803838809e+03,4.345102625345027263e+03,1.865261707427728879e+03,3.976095371737810638e+03,1.952307264183210918e+03
9.924908178108620632e+03,9.568057148160823999e+03,6.949290202135405707e+03,7.207688077519105718e+03,9.945434956946972306e+03,1.022807267647296612e+04,7.489465248711752793e+03,8.327783199645713466e+03,8.863321344131980368e+03,8.348721047694620211e+03,8.889221146442119789e+03,6.530340338758209327e+03,6.198887871716885456e+03,8.868440084744253909e+03,8.378489565853482418e+03,8.022156940163756190e+03,9.294625939115663641e+03,6.963907517505331271e+03,6.568505863888461136e+03,9.269982469247806876e+03,8.929188605471532355e+03,7.633055181742261993e+03,7.531936817931078622e+03,8.041592622387424854e+03,8.177675636886828215e+03,4.258813650885566858e+03,3.510683741506339629e+03,4.345523400641402986e+03,2.730451718534563042e+03,5.911337670602111757e+03,6.520708211731531264e+03,2.247106654524423448e+03,4.663089461962975292e+03,6.058940487219125316e+03,5.992135947747746286e+03,3.216256635642925630e+03,3.784006750203932370e+03,3.374474029787161726e+03,3.970718280384016452e+03,1.218510082649266678e+03,3.422202935460386470e+03,5.654339612416148157e+03,3.748240328691544619e+03,3.160246471774621568e+03,2.435016650741740250e+03,7.468756694399595517e+02,3.063403227736709596e+03,4.369457429735924961e+03,4.020529823152891367e+03,2.956393371661129095e+03
7.909890532852380602e+03,6.315372808436902233e+03,8.620214570930464106e+03,6.887430622323138778e+03,8.567525052491666429e+03,9.410441644514241489e+03,6.957362961184850974e+03,9.313865201251854160e+03,8.037796266622265648e+03,8.658379847668744333e+03,7.307672249273429770e+03,6.540312611103925519e+03,9.985648231847031639e+03,8.052362987731748035e+03,9.252714985062140840e+03,6.946652878093417712e+03,9.538255837050550326e+03,8.283731900440194295e+03,8.212027733939319660e+03,8.564286887054209728e+03,7.248745714572922225e+03,7.318660830960501698e+03,8.717815568246964176e+03,9.506007793554583259e+03,8.026171783205641077e+03,4.896010076906940412e+03,3.449125426787440119e+03,3.642336780487414217e+03,2.586735191590302747e+03,5.907915096488615745e+03,5.037299151118178088e+03,4.238091258735866177e+03,3.836618277641059649e+03,2.324099701263630777e+03,5.227680368460041791e+03,2.889508526981824616e+03,3.776519154963866185e+03,5.740435631622398432e+03,3.893604348013377603e+03,6.093751777471547939e+03,3.818964467364815391e+03,5.740098233489097765e+03,4.326077050381942172e+03,5.518310555625208508e+03,2.659569321150479936e+03,2.392802955210330310e+03,4.865730302318674148e+03,2.220651897322738478e+03,2.281783028922882295e+03,2.994487392003013156e+03
6.836340731443069672e+03,1.004676597399999810e+04,7.203406946479248290e+03,9.830743916749641357e+03,6.541058104450126848e+03,8.392852655161119401e+03,9.484855537930019636e+03,7.762929666086050929e+03,6.154204934029470678e+03,9.367702863263444669e+03,7.256364354431907486e+03,9.618893176155241235e+03,9.626225566430333856e+03,7.492644648932024211e+03,1.026050627596009326e+04,7.943102424476790475e+03,8.202859353828034727e+03,7.924285510843774318e+03,8.307718674818714135e+03,8.393755751743476139e+03,7.323443115861330625e+03,8.826726685018305943e+03,6.876489125999867611e+03,7.006609861513427859e+03,9.434083433210224030e+03,3.479813429775756958e+03,5.000170669655245547e+03,4.750477516647274570e+03,4.199584106590926240e+03,2.938004717308995623e+03,5.045458646382647203e+03,4.436366356086955420e+03,2.628791981323845903e+03,3.334488350057743901e+03,1.098177392995700529e+03,3.679034581437437737e+03,5.377194390416852912e+03,5.955524423552908956e+03,2.968686714736450085e+03,6.289298773122374769e+03,5.096061988370916879e+03,3.578333529368601376e+03,4.244742041270008485e+03,5.899507158670506215e+03,4.141950162179011386e+03,4.268740258666885893e+03,2.335650955003467971e+03,3.945139984125518822e+03,3.087483770234090116e+03,1.903054448416399509e+03
6.644174082554076449e+03,6.115724946154906320e+03,9.510516006393772841e+03,8.403864946406687523e+03,9.453203378880734817e+03,7.019149417017301857e+03,8.267571514440249302e+03,1.006040108004419744e+04,1.019391557730451677e+04,8.871412039074428321e+03,9.328750983043169981e+03,9.104641551748431084e+03,7.989519715085004464e+03,8.920699932863262802e+03,9.727790918647060607e+03,9.180115129449704909e+03,9.980230204066068836e+03,9.252333928066756926e+03,6.564193382602236852e+03,7.484952039138191140e+03,9.808315815357726024e+03,8.112040579838606391e+03,8.686603975627136606e+03,7.386604412393326129e+03,8.013177367005515407e+03,2.923893006779094776e+03,3.296143358839517987e+03,5.185541996015961558e+03,1.992898641318080990e+03,2.675948437598462988e+03,4.185688922184071998e+03,3.336929447865206384e+03,5.985822425506266882e+03,6.532247699336304322e+03,5.650608530143170356e+03,5.594011747452514101e+03,1.589792927618046633e+03,5.643586833335988558e+03,6.142299581013149691e+03,3.498350409039221176e+03,4.618758143261646183e+03,5.347992799732977801e+03,2.112426181066379286e+03,3.431212527289183981e+03,2.168943054732517339e+03,4.536469031547538179e+03,3.996555262112602577e+03,4.456316572769058439e+03,4.982173018311084888e+03,1.786693785735688380e+03
6.549963127855126004e+03,9.156229898839668749e+03,8.377287888555329118e+03,7.697587974639648564e+03,9.781824627039051848e+03,6.979326865705713317e+03,7.833925240797626429e+03,6.694721333913983472e+03,7.178574242915439754e+03,8.143671108092553368e+03,9.153315153298812220e+03,1.003510134380406816e+04,8.577748412619963347e+03,6.216397054976139771e+03,9.460674044244495235e+03,7.816747805968494504e+03,7.167867256428342444e+03,8.535412644488349542e+03,9.717903227837969098e+03,9.226311735553639664e+03,7.415613660403233553e+03,7.914964731499086156e+03,7.777938253417977648e+03,9.259647012345783878e+03,9.340374345220428950e+03,3.677615961823628822e+03,1.227140839973787706e+03,1.831796312642843532e+03,2.507520389458351019e+03,5.781197108345353627e+03,3.621472032601432147e+03,1.661777883153279618e+03,3.045865781259747564e+03,2.414243686045276718e+03,5.646322575351861815e+03,4.765106116043785732e+03,6.264286012457620018e+03,5.849039251254197552e+03,3.283861829994935761e+03,2.022305963151123933e+03,4.860936195715105896e+03,4.586073704873706447e+03,4.451457530098145980e+03,3.914090109689863311e+03,4.285170343173689616e+03,4.986040193672032729e+03,4.197062904256793445e+03,3.524852884328216533e+03,5.613444278303586543e+03,6.859772241075783086e+02
